 21  904.980388 1.295E-28 1.047e-02.06880.091 3521.53000.75-.000725       3 0 0 02       2 1 1 03                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21  904.981013 1.613E-30 2.998e-01.06680.073 5221.65670.73-.001453       2 0 0 11       3 0 0 01                    R 50e     3677742029 5 4 5 7   103.0  101.0
 21  905.049043 1.330E-28 1.573e-02.07050.096 3554.61350.73-.000666       3 0 0 01       2 1 1 02                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21  905.086311 3.187E-29 1.336e-01.06680.073 4441.47510.73-.001453       0 3 3 11       1 3 3 01                    R 50f     3677742029 5 4 5 7   103.0  101.0
 21  905.185645 1.102E-30 2.154e-04.06880.090 3703.02860.75-.001363       1 1 1 12       2 1 1 02                    Q 30f     3677642029 5 4 5 7    61.0   61.0
 21  905.189985 6.477E-28 1.956e-01.08780.118 3347.17920.77-.000965       1 1 1 12       2 1 1 02                    P  4f     3677742029 5 4 5 7     7.0    9.0
 21  905.237785 2.662E-27 8.475e-03.06670.072 2967.67650.72-.000776       2 0 0 01       1 1 1 02                    R 51e     3677742029 5 4 5 7   105.0  103.0
 21  905.304027 3.967E-29 1.435e-02.06540.069 3970.58570.69-.000817       1 3 3 01       1 2 2 02                    R 59f     3677742029 5 4 5 7   121.0  119.0
 21  905.332659 1.974E-26 1.457e-01.08310.111 2788.91580.71-.000881       0 2 2 11       1 2 2 01                    R  8e     4677842029 5 4 5 7    19.0   17.0
 21  905.376607 3.938E-30 9.874e-04.06570.070 3884.64040.70-.000742       2 1 1 01       2 0 0 03                    P 58e     3677742029 5 4 5 7   115.0  117.0
 21  905.399468 1.090E-28 1.184e-02.06880.091 3582.12180.75-.000725       1 4 4 01       1 3 3 02                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21  905.400118 7.014E-27 2.039e-01.06770.079 3374.25490.75-.001382       1 0 0 12       2 0 0 02                    P 42e     3677642029 5 4 5 7    83.0   85.0
 21  905.426537 7.670E-28 2.259e-03.07870.106 2656.35080.69-.000642       2 1 1 01       1 2 2 02                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21  905.493002 7.800E-29 3.492e-01.08200.109 4107.12840.70-.001096       2 0 0 12       3 0 0 02                    P 10e     3677842029 5 4 5 7    19.0   21.0
 21  905.506585 1.859E-25 1.639e-01.06570.070 2722.07230.70-.001461       0 0 0 11       1 0 0 01                    P 58e     5777742029 5 4 5 7   115.0  117.0
 21  905.523780 2.485E-30 1.036e-02.06900.092 4325.66600.75-.000710       2 3 3 01       2 2 2 02                    R 28e     3677642029 5 4 5 7    59.0   57.0
 21  905.524691 2.470E-30 1.882e-01.06890.091 4930.23630.75-.001371       2 1 1 13       3 1 1 03                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21  905.528456 1.849E-29 1.630e-01.06810.084 4529.05080.76-.001370       1 2 2 12       2 2 2 02                    R 36e     3677642029 5 4 5 7    75.0   73.0
 21  905.571999 2.663E-29 1.331e-01.06670.072 4481.40580.72-.001461       0 3 3 11       1 3 3 01                    R 51e     3677742029 5 4 5 7   105.0  103.0
 21  905.587922 1.620E-30 2.710e-04.06910.092 3656.89840.74-.001350       1 1 1 12       2 1 1 02                    Q 28f     3677642029 5 4 5 7    57.0   57.0
 21  905.597602 1.113E-27 2.652e-01.07140.098 3681.00610.71-.001271       1 1 1 11       2 1 1 01                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21  905.630461 1.228E-30 2.608e-03.06890.091 4186.77930.75-.000716       3 1 1 02       2 2 2 03                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21  905.655610 1.660E-29 3.528e-01.07090.097 4604.89790.72-.001326       0 1 1 21       1 1 1 11                    P 23f     3677642029 5 4 5 7    45.0   47.0
 21  905.669235 2.400E-30 3.470e-02.06790.082 4641.43360.75-.000712       3 1 1 01       3 0 0 02                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21  905.778458 1.123E-30 2.976e-01.06650.072 5302.12450.72-.001467       2 0 0 11       3 0 0 01                    R 52e     3677742029 5 4 5 7   107.0  105.0
 21  905.780925 1.889E-30 2.149e-02.06550.069 4676.34080.70-.000816       2 2 2 01       2 1 1 02                    R 58f     3677742029 5 4 5 7   119.0  117.0
 21  905.950278 5.651E-25 1.745e-01.07010.095 2330.56910.73-.001351       0 1 1 11       1 1 1 01                    P 25e     4677642029 5 4 5 7    49.0   51.0
 21  905.962690 2.330E-30 3.404e-04.06970.094 3613.89230.74-.001335       1 1 1 12       2 1 1 02                    Q 26f     3677542029 5 4 5 7    53.0   53.0
 21  905.980124 3.217E-29 1.441e-02.06520.069 4017.62670.69-.000831       1 3 3 01       1 2 2 02                    R 60e     3677742029 5 4 5 7   123.0  121.0
 21  905.995265 4.687E-28 1.955e-01.08840.119 3344.03610.78-.000863       1 1 1 12       2 1 1 02                    P  3e     3677742029 5 4 5 7     5.0    7.0
 21  906.039382 7.568E-28 2.309e-03.07980.107 2646.16210.69-.000616       2 1 1 01       1 2 2 02                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  906.045105 1.083E-27 2.697e-01.07100.097 3698.85280.72-.001287       1 1 1 11       2 1 1 01                    R 22f     3677642029 5 4 5 7    47.0   45.0
 21  906.047362 2.217E-29 1.326e-01.06650.072 4522.12210.72-.001467       0 3 3 11       1 3 3 01                    R 52f     3677742029 5 4 5 7   107.0  105.0
 21  906.057280 2.136E-26 1.478e-01.08200.109 2795.96310.70-.000942       0 2 2 11       1 2 2 01                    R  9f     4677842029 5 4 5 7    21.0   19.0
 21  906.064490 3.469E-26 2.798e-01.07770.105 2879.15920.69-.001220       1 0 0 11       2 0 0 01                    P 14e     4677642029 5 4 5 7    27.0   29.0
 21  906.085543 1.644E-29 1.627e-01.06800.083 4557.99560.76-.001377       1 2 2 12       2 2 2 02                    R 37f     3677642029 5 4 5 7    77.0   75.0
 21  906.103836 1.179E-30 2.728e-03.06870.090 4211.05420.75-.000714       3 1 1 02       2 2 2 03                    P 31f     3677642029 5 4 5 7    61.0   63.0
 21  906.197714 9.978E-29 1.179e-02.06870.090 3605.66530.75-.000719       1 4 4 01       1 3 3 02                    R 30f     3677642029 5 4 5 7    63.0   61.0
 21  906.280902 2.042E-30 1.702e-01.06870.090 4954.94140.75-.001370       2 1 1 13       3 1 1 03                    R 30f     3677642029 5 4 5 7    63.0   61.0
 21  906.298082 4.239E-30 2.613e-02.06610.070 4539.36280.71-.000785       2 2 2 01       2 1 1 02                    R 55e     3677742029 5 4 5 7   113.0  111.0
 21  906.309996 3.284E-30 4.278e-04.07040.096 3574.01070.73-.001312       1 1 1 12       2 1 1 02                    Q 24f     3677642029 5 4 5 7    49.0   49.0
 21  906.348311 2.294E-30 1.035e-02.06880.091 4348.35740.75-.000725       2 3 3 01       2 2 2 02                    R 29f     3677642029 5 4 5 7    61.0   59.0
 21  906.364881 5.612E-29 2.115e-01.08630.115 3958.90410.75-.001058       2 0 0 13       3 0 0 03                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21  906.376589 1.100E-28 1.055e-02.06860.089 3569.19780.76-.000717       3 0 0 02       2 1 1 03                    R 31e     3677642029 5 4 5 7    65.0   63.0
 21  906.441721 1.104E-30 4.313e-04.06800.083 3887.47410.76-.001380       1 1 1 12       2 1 1 02                    Q 37e     3677642029 5 4 5 7    75.0   75.0
 21  906.521806 1.837E-29 1.321e-01.06640.071 4563.61180.72-.001470       0 3 3 11       1 3 3 01                    R 53e     3677742029 5 4 5 7   109.0  107.0
 21  906.563386 8.109E-30 9.164e-04.06710.075 3680.85350.73-.001405       1 0 0 11       1 2 2 01                    P 48e     3677642029 5 4 5 7    95.0   97.0
 21  906.629887 4.550E-30 5.402e-04.07120.098 3537.25490.72-.001295       1 1 1 12       2 1 1 02                    Q 22f     3677642029 5 4 5 7    45.0   45.0
 21  906.639296 5.868E-25 1.725e-01.07050.096 2311.61250.73-.001338       0 1 1 11       1 1 1 01                    P 24f     4677542029 5 4 5 7    47.0   49.0
 21  906.643181 1.464E-30 4.584e-04.06820.085 3830.58230.76-.001371       1 1 1 12       2 1 1 02                    Q 35e     3677642029 5 4 5 7    71.0   71.0
 21  906.711715 1.456E-29 1.625e-01.06790.082 4587.70510.76-.001374       1 2 2 12       2 2 2 02                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21  906.712943 1.199E-28 1.584e-02.06980.095 3592.82080.73-.000684       3 0 0 01       2 1 1 02                    R 25e     3677542029 5 4 5 7    53.0   51.0
 21  906.741793 1.756E-29 3.582e-01.07140.098 4586.60350.71-.001313       0 1 1 21       1 1 1 11                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21  906.776297 2.275E-26 1.496e-01.08090.108 2803.79350.70-.001004       0 2 2 11       1 2 2 01                    R 10e     4677742029 5 4 5 7    23.0   21.0
 21  906.779354 2.657E-28 1.830e-01.08920.120 3341.70290.78-.000799       1 1 1 12       2 1 1 02                    P  2f     3677742029 5 4 5 7     3.0    5.0
 21  906.826421 1.836E-27 8.412e-03.06640.071 3049.56030.72-.000775       2 0 0 01       1 1 1 02                    R 53e     3677742029 5 4 5 7   109.0  107.0
 21  906.832871 1.922E-30 4.913e-04.06850.087 3776.80250.76-.001369       1 1 1 12       2 1 1 02                    Q 33e     3677642029 5 4 5 7    67.0   67.0
 21  906.849861 2.071E-30 1.871e-01.06860.089 4977.77200.76-.001370       2 1 1 13       3 1 1 03                    R 31e     3677642029 5 4 5 7    65.0   63.0
 21  906.872937 1.018E-27 2.649e-01.07050.096 3716.13010.73-.001296       1 1 1 11       2 1 1 01                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21  906.922407 6.209E-30 6.875e-04.07230.099 3503.62480.71-.001280       1 1 1 12       2 1 1 02                    Q 20f     3677642029 5 4 5 7    41.0   41.0
 21  906.953995 2.579E-29 1.436e-02.06500.068 4065.16550.69-.000840       1 3 3 01       1 2 2 02                    R 61f     3677742029 5 4 5 7   125.0  123.0
 21  906.973712 9.084E-30 3.452e-01.06620.071 4905.85790.71-.001442       0 0 0 21       1 0 0 11                    P 55e     5677742029 5 4 5 7   109.0  111.0
 21  906.984678 1.516E-29 1.316e-01.06620.071 4605.88820.71-.001479       0 3 3 11       1 3 3 01                    R 54f     3677742029 5 4 5 7   111.0  109.0
 21  906.990036 8.502E-30 2.483e-02.08710.116 3906.18090.76-.000345       1 5 5 01       1 4 4 02                    R  4e     3677742029 5 4 5 7    11.0    9.0
 21  906.996602 9.090E-29 1.174e-02.06860.089 3629.99190.76-.000717       1 4 4 01       1 3 3 02                    R 31e     3677642029 5 4 5 7    65.0   63.0
 21  906.999990 5.822E-30 9.815e-04.06600.070 3794.95730.71-.000738       2 1 1 01       2 0 0 03                    P 56e     3677742029 5 4 5 7   111.0  113.0
 21  907.003695 7.414E-28 2.371e-03.08090.108 2636.75610.70-.000608       2 1 1 01       1 2 2 02                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21  907.010916 2.500E-30 5.314e-04.06870.089 3726.13570.75-.001361       1 1 1 12       2 1 1 02                    Q 31e     3677642029 5 4 5 7    63.0   63.0
 21  907.155437 6.697E-29 3.547e-01.08420.112 4092.32470.73-.001083       2 0 0 12       3 0 0 02                    P  8e     3677842029 5 4 5 7    15.0   17.0
 21  907.177434 3.223E-30 5.808e-04.06900.091 3678.58280.75-.001354       1 1 1 12       2 1 1 02                    Q 29e     3677642029 5 4 5 7    59.0   59.0
 21  907.178799 2.107E-30 1.034e-02.06870.090 4371.82570.75-.000719       2 3 3 01       2 2 2 02                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21  907.187596 8.368E-30 8.858e-04.07360.101 3473.12130.69-.001249       1 1 1 12       2 1 1 02                    Q 18f     3677642029 5 4 5 7    37.0   37.0
 21  907.250529 1.283E-29 1.622e-01.06780.081 4618.21290.75-.001378       1 2 2 12       2 2 2 02                    R 39f     3677642029 5 4 5 7    81.0   79.0
 21  907.268027 9.804E-28 2.698e-01.07010.095 3735.66280.73-.001306       1 1 1 11       2 1 1 01                    R 24f     3677542029 5 4 5 7    51.0   49.0
 21  907.298961 9.153E-27 2.051e-01.06780.081 3309.66410.75-.001381       1 0 0 12       2 0 0 02                    P 40e     3677642029 5 4 5 7    79.0   81.0
 21  907.332534 4.121E-30 6.421e-04.06940.093 3634.14430.74-.001349       1 1 1 12       2 1 1 02                    Q 27e     3677642029 5 4 5 7    55.0   55.0
 21  907.345198 1.874E-30 3.490e-02.06780.080 4702.94090.75-.000724       3 1 1 01       3 0 0 02                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21  907.425488 1.117E-29 1.161e-03.07530.102 3445.74510.69-.001211       1 1 1 12       2 1 1 02                    Q 16f     3677642029 5 4 5 7    33.0   33.0
 21  907.447996 1.245E-29 1.310e-01.06610.070 4648.93600.71-.001488       0 3 3 11       1 3 3 01                    R 55e     3677742029 5 4 5 7   113.0  111.0
 21  907.469620 1.240E-30 2.151e-02.06520.069 4769.20900.69-.000831       2 2 2 01       2 1 1 02                    R 60f     3677742029 5 4 5 7   123.0  121.0
 21  907.475549 1.798E-29 3.553e-01.07200.099 4569.96780.71-.001297       0 1 1 21       1 1 1 11                    P 21f     3677642029 5 4 5 7    41.0   43.0
 21  907.476319 5.230E-30 7.191e-04.07000.095 3592.82080.73-.001326       1 1 1 12       2 1 1 02                    Q 25e     3677542029 5 4 5 7    51.0   51.0
 21  907.489077 2.388E-26 1.508e-01.07980.107 2812.40700.69-.001043       0 2 2 11       1 2 2 01                    R 11f     4677742029 5 4 5 7    25.0   23.0
 21  907.495231 1.450E-30 2.649e-03.06920.093 4140.50980.74-.000707       3 1 1 02       2 2 2 03                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21  907.588758 1.703E-30 1.700e-01.06850.088 5004.21190.76-.001365       2 1 1 13       3 1 1 03                    R 32f     3677642029 5 4 5 7    67.0   65.0
 21  907.608883 6.595E-30 8.174e-04.07080.097 3554.61350.72-.001308       1 1 1 12       2 1 1 02                    Q 23e     3677542029 5 4 5 7    47.0   47.0
 21  907.613706 2.076E-29 1.443e-02.06480.068 4113.77690.68-.000849       1 3 3 01       1 2 2 02                    R 62e     3677742029 5 4 5 7   127.0  125.0
 21  907.636114 1.481E-29 1.558e-03.07730.104 3421.49630.69-.001157       1 1 1 12       2 1 1 02                    Q 14f     3677642029 5 4 5 7    29.0   29.0
 21  907.671906 7.196E-28 2.443e-03.08200.109 2628.13450.70-.000617       2 1 1 01       1 2 2 02                    P 10e     3677842029 5 4 5 7    19.0   21.0
 21  907.730315 8.271E-30 9.451e-04.07170.098 3519.52290.71-.001290       1 1 1 12       2 1 1 02                    Q 21e     3677642029 5 4 5 7    43.0   43.0
 21  907.764118 9.157E-29 1.063e-02.06840.087 3619.98580.76-.000702       3 0 0 02       2 1 1 03                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21  907.774545 2.790E-25 1.657e-01.06600.070 2632.50220.71-.001450       0 0 0 11       1 0 0 01                    P 56e     5777742029 5 4 5 7   111.0  113.0
 21  907.775923 6.257E-25 1.754e-01.07090.097 2292.32350.72-.001326       0 1 1 11       1 1 1 01                    P 23e     4677642029 5 4 5 7    45.0   47.0
 21  907.778656 8.488E-30 2.142e-02.08620.115 3910.11450.75-.000340       1 5 5 01       1 4 4 02                    R  5f     3677742029 5 4 5 7    13.0   11.0
 21  907.779293 1.039E-30 4.671e-03.06920.093 4325.66600.74-.000707       3 1 1 01       2 2 2 02                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21  907.795291 1.396E-30 2.750e-03.06900.092 4163.22610.75-.000714       3 1 1 02       2 2 2 03                    P 29f     3677642029 5 4 5 7    57.0   59.0
 21  907.795708 8.244E-29 1.169e-02.06850.088 3655.10250.76-.000711       1 4 4 01       1 3 3 02                    R 32f     3677642029 5 4 5 7    67.0   65.0
 21  907.803922 3.293E-26 2.825e-01.07980.107 2858.06840.69-.001132       1 0 0 11       2 0 0 01                    P 12e     4677742029 5 4 5 7    23.0   25.0
 21  907.819505 1.963E-29 2.162e-03.07930.106 3400.37570.69-.001098       1 1 1 12       2 1 1 02                    Q 12f     3677742029 5 4 5 7    25.0   25.0
 21  907.840693 1.033E-29 1.114e-03.07290.100 3487.54960.70-.001264       1 1 1 12       2 1 1 02                    Q 19e     3677642029 5 4 5 7    39.0   39.0
 21  907.875303 1.126E-29 1.619e-01.06780.080 4649.48000.75-.001387       1 2 2 12       2 2 2 02                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21  907.898208 1.019E-29 1.305e-01.06590.070 4692.77250.70-.001508       0 3 3 11       1 3 3 01                    R 56f     3677742029 5 4 5 7   115.0  113.0
 21  907.940091 1.289E-29 1.347e-03.07440.102 3458.69380.69-.001234       1 1 1 12       2 1 1 02                    Q 17e     3677642029 5 4 5 7    35.0   35.0
 21  907.948256 3.893E-29 2.219e-01.08780.118 3950.33330.77-.000965       2 0 0 13       3 0 0 03                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21  907.975682 2.616E-29 3.144e-03.08150.109 3382.38330.70-.001034       1 1 1 12       2 1 1 02                    Q 10f     3677742029 5 4 5 7    21.0   21.0
 21  908.005395 1.930E-30 1.034e-02.06860.089 4396.08110.76-.000717       2 3 3 01       2 2 2 02                    R 31f     3677642029 5 4 5 7    65.0   63.0
 21  908.028575 1.609E-29 1.675e-03.07620.103 3432.95650.69-.001185       1 1 1 12       2 1 1 02                    Q 15e     3677642029 5 4 5 7    31.0   31.0
 21  908.104669 3.549E-29 4.903e-03.08380.111 3367.51980.72-.000966       1 1 1 12       2 1 1 02                    Q  8f     3677842029 5 4 5 7    17.0   17.0
 21  908.106201 2.017E-29 2.161e-03.07830.105 3410.33790.69-.001123       1 1 1 12       2 1 1 02                    Q 13e     3677742029 5 4 5 7    27.0   27.0
 21  908.123628 9.102E-28 2.645e-01.06980.095 3754.37430.73-.001323       1 1 1 11       2 1 1 01                    R 25e     3677542029 5 4 5 7    53.0   51.0
 21  908.153312 1.031E-30 3.914e-03.05900.063 4533.46440.64-.001828       0 0 0 11       0 2 2 01                    P 90e     3677542029 5 4 5 7   179.0  181.0
 21  908.160412 1.703E-30 1.860e-01.06840.087 5028.41990.76-.001358       2 1 1 13       3 1 1 03                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21  908.162624 2.894E-30 2.652e-02.06570.070 4627.31350.70-.000812       2 2 2 01       2 1 1 02                    R 57e     3677742029 5 4 5 7   117.0  115.0
 21  908.173021 2.555E-29 2.923e-03.08040.108 3390.83810.69-.001068       1 1 1 12       2 1 1 02                    Q 11e     3677742029 5 4 5 7    23.0   23.0
 21  908.196531 2.478E-26 1.519e-01.07880.106 2821.80300.69-.001053       0 2 2 11       1 2 2 01                    R 12e     4677742029 5 4 5 7    27.0   25.0
 21  908.206481 5.003E-29 8.540e-03.08600.115 3355.78490.74-.000915       1 1 1 12       2 1 1 02                    Q  6f     3677742029 5 4 5 7    13.0   13.0
 21  908.229080 3.298E-29 4.218e-03.08270.110 3374.45800.71-.001000       1 1 1 12       2 1 1 02                    Q  9e     3677842029 5 4 5 7    19.0   19.0
 21  908.274414 4.405E-29 6.691e-03.08490.113 3361.19750.73-.000939       1 1 1 12       2 1 1 02                    Q  7e     3677742029 5 4 5 7    15.0   15.0
 21  908.281132 7.671E-29 1.814e-02.08790.118 3347.17920.77-.000882       1 1 1 12       2 1 1 02                    Q  4f     3677742029 5 4 5 7     9.0    9.0
 21  908.309053 6.270E-29 1.236e-02.08700.116 3351.05660.76-.000897       1 1 1 12       2 1 1 02                    Q  5e     3677742029 5 4 5 7    11.0   11.0
 21  908.328632 1.469E-28 6.090e-02.09020.121 3341.70290.78-.000846       1 1 1 12       2 1 1 02                    Q  2f     3677742029 5 4 5 7     5.0    5.0
 21  908.333018 1.025E-28 3.070e-02.08880.119 3344.03610.77-.000866       1 1 1 12       2 1 1 02                    Q  3e     3677742029 5 4 5 7     7.0    7.0
 21  908.346328 2.675E-28 1.834e-01.09550.130 3340.13600.77-.000765       1 1 1 12       2 1 1 02                    Q  1e     3677742029 5 4 5 7     3.0    3.0
 21  908.350545 8.304E-30 1.300e-01.06570.070 4737.37790.70-.001522       0 3 3 11       1 3 3 01                    R 57e     3677742029 5 4 5 7   117.0  115.0
 21  908.386364 1.057E-28 1.593e-02.06920.093 3634.14430.74-.000704       3 0 0 01       2 1 1 02                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21  908.394468 9.830E-30 1.615e-01.06770.079 4681.55080.75-.001391       1 2 2 12       2 2 2 02                    R 41f     3677642029 5 4 5 7    85.0   83.0
 21  908.420955 1.245E-27 8.345e-03.06610.070 3134.54980.71-.000785       2 0 0 01       1 1 1 02                    R 55e     3677742029 5 4 5 7   113.0  111.0
 21  908.462481 8.682E-28 2.697e-01.06950.094 3775.60330.74-.001345       1 1 1 11       2 1 1 01                    R 26f     3677642029 5 4 5 7    55.0   53.0
 21  908.487361 6.435E-25 1.736e-01.07140.098 2274.83980.71-.001313       0 1 1 11       1 1 1 01                    P 22f     4677642029 5 4 5 7    43.0   45.0
 21  908.521691 1.875E-29 3.600e-01.07250.100 4553.30030.70-.001294       0 1 1 21       1 1 1 11                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21  908.567583 8.525E-30 1.911e-02.08530.114 3914.83470.74-.000350       1 5 5 01       1 4 4 02                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21  908.579432 6.926E-28 2.535e-03.08310.111 2620.29590.71-.000631       2 1 1 01       1 2 2 02                    P  9f     3677842029 5 4 5 7    17.0   19.0
 21  908.595550 7.444E-29 1.164e-02.06840.087 3680.99610.76-.000702       1 4 4 01       1 3 3 02                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21  908.607987 1.649E-29 1.435e-02.06460.068 4162.85350.68-.000855       1 3 3 01       1 2 2 02                    R 63f     3677742029 5 4 5 7   129.0  127.0
 21  908.627702 8.468E-30 9.756e-04.06630.071 3708.37570.71-.000729       2 1 1 01       2 0 0 03                    P 54e     3677742029 5 4 5 7   107.0  109.0
 21  908.787900 6.739E-30 1.295e-01.06550.069 4782.77340.70-.001532       0 3 3 11       1 3 3 01                    R 58f     3677742029 5 4 5 7   119.0  117.0
 21  908.793366 5.309E-29 3.635e-01.08630.115 4080.63720.75-.001058       2 0 0 12       3 0 0 02                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21  908.839429 1.759E-30 1.035e-02.06850.088 4421.11040.76-.000711       2 3 3 01       2 2 2 02                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21  908.880006 1.393E-30 1.698e-01.06830.086 5056.60500.76-.001355       2 1 1 13       3 1 1 03                    R 34f     3677642029 5 4 5 7    71.0   69.0
 21  908.897367 2.543E-26 1.528e-01.07770.105 2831.98240.69-.001068       0 2 2 11       1 2 2 01                    R 13f     4677642029 5 4 5 7    29.0   27.0
 21  908.931877 9.543E-30 7.887e-04.06730.076 3606.58280.74-.001401       1 0 0 11       1 2 2 01                    P 46e     3677642029 5 4 5 7    91.0   93.0
 21  908.986315 1.176E-30 4.325e-03.06340.066 4474.54540.66-.000857       2 1 1 01       1 2 2 02                    Q 69f     3677642029 5 4 5 7   139.0  139.0
 21  909.019233 8.555E-30 1.613e-01.06770.078 4714.37450.75-.001386       1 2 2 12       2 2 2 02                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  909.026227 1.439E-30 3.513e-02.06760.078 4767.55660.75-.000718       3 1 1 01       3 0 0 02                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  909.143370 7.481E-29 1.070e-02.06820.085 3673.89330.76-.000698       3 0 0 02       2 1 1 03                    R 35e     3677642029 5 4 5 7    73.0   71.0
 21  909.178944 1.325E-29 3.487e-01.06650.072 4821.62500.72-.001420       0 0 0 21       1 0 0 11                    P 53e     5677742029 5 4 5 7   105.0  107.0
 21  909.180049 1.173E-26 2.061e-01.06800.083 3248.17920.76-.001379       1 0 0 12       2 0 0 02                    P 38e     3677642029 5 4 5 7    75.0   77.0
 21  909.229434 5.445E-30 1.289e-01.06540.069 4828.93510.69-.001538       0 3 3 11       1 3 3 01                    R 59e     3677742029 5 4 5 7   121.0  119.0
 21  909.249949 1.318E-29 1.444e-02.06440.067 4213.03520.68-.000866       1 3 3 01       1 2 2 02                    R 64e     3677742029 5 4 5 7   131.0  129.0
 21  909.270570 1.899E-29 3.576e-01.07320.100 4538.14060.70-.001293       0 1 1 21       1 1 1 11                    P 19f     3677642029 5 4 5 7    37.0   39.0
 21  909.292213 6.598E-28 2.648e-03.08420.112 2613.24150.73-.000639       2 1 1 01       1 2 2 02                    P  8e     3677842029 5 4 5 7    15.0   17.0
 21  909.317521 1.899E-30 4.278e-03.06390.067 4367.54540.67-.000840       2 1 1 01       1 2 2 02                    Q 67f     3677742029 5 4 5 7   135.0  135.0
 21  909.339736 1.678E-30 2.691e-03.06980.095 4097.37400.73-.000715       3 1 1 02       2 2 2 03                    P 26e     3677542029 5 4 5 7    51.0   53.0
 21  909.349616 7.968E-28 2.639e-01.06920.093 3795.73780.74-.001349       1 1 1 11       2 1 1 01                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21  909.356815 8.574E-30 1.745e-02.08420.112 3920.34160.73-.000379       1 5 5 01       1 4 4 02                    R  7f     3677842029 5 4 5 7    17.0   15.0
 21  909.395517 6.692E-29 1.160e-02.06830.086 3707.67360.76-.000697       1 4 4 01       1 3 3 02                    R 34f     3677642029 5 4 5 7    71.0   69.0
 21  909.449859 1.190E-30 4.697e-03.06980.095 4282.63180.73-.000715       3 1 1 01       2 2 2 02                    P 26e     3677542029 5 4 5 7    51.0   53.0
 21  909.456201 1.375E-30 1.848e-01.06820.085 5082.17920.76-.001357       2 1 1 13       3 1 1 03                    R 35e     3677642029 5 4 5 7    73.0   71.0
 21  909.479992 1.623E-30 2.777e-03.06950.094 4118.52980.74-.000712       3 1 1 02       2 2 2 03                    P 27f     3677642029 5 4 5 7    53.0   55.0
 21  909.515017 2.993E-26 2.858e-01.08200.109 2840.10160.70-.001096       1 0 0 11       2 0 0 01                    P 10e     4677842029 5 4 5 7    19.0   21.0
 21  909.517225 7.402E-30 1.608e-01.06760.078 4748.00830.75-.001392       1 2 2 12       2 2 2 02                    R 43f     3677642029 5 4 5 7    89.0   87.0
 21  909.520533 1.995E-29 2.593e-01.08920.120 3944.87890.78-.000799       2 0 0 13       3 0 0 03                    P  2e     3677742029 5 4 5 7     3.0    5.0
 21  909.579088 6.771E-25 1.763e-01.07200.099 2257.19820.71-.001297       0 1 1 11       1 1 1 01                    P 21e     4677642029 5 4 5 7    41.0   43.0
 21  909.593346 2.585E-26 1.534e-01.07670.104 2842.94360.69-.001097       0 2 2 11       1 2 2 01                    R 14e     4677642029 5 4 5 7    31.0   29.0
 21  909.628384 7.528E-28 2.694e-01.06900.092 3818.67410.75-.001357       1 1 1 11       2 1 1 01                    R 28f     3677642029 5 4 5 7    59.0   57.0
 21  909.644589 3.021E-30 4.235e-03.06430.067 4263.64700.67-.000818       2 1 1 01       1 2 2 02                    Q 65f     3677742029 5 4 5 7   131.0  131.0
 21  909.653701 4.383E-30 1.283e-01.06520.069 4875.88960.69-.001554       0 3 3 11       1 3 3 01                    R 60f     3677742029 5 4 5 7   123.0  121.0
 21  909.667927 1.598E-30 1.037e-02.06840.087 4446.92870.76-.000702       2 3 3 01       2 2 2 02                    R 33f     3677642029 5 4 5 7    69.0   67.0
 21  909.889496 1.080E-30 4.550e-03.06950.094 4303.75980.74-.000712       3 1 1 01       2 2 2 02                    P 27f     3677642029 5 4 5 7    53.0   55.0
 21  909.895606 2.664E-28 1.100e-01.08920.120 3340.13600.78-.000919       1 1 1 12       2 1 1 02                    R  1e     3677742029 5 4 5 7     5.0    3.0
